Timestamp, Water Level [m]
2022-03-04 6:55:00 p.m.,0.068
2022-03-04 7:00:00 p.m.,0.068
2022-03-04 7:05:00 p.m.,0.068
2022-03-04 7:10:00 p.m.,0.068
2022-03-04 7:15:00 p.m.,0.068
2022-03-04 7:20:00 p.m.,0.068
2022-03-04 7:25:00 p.m.,0.068
2022-03-04 7:30:00 p.m.,0.068
2022-03-04 7:35:00 p.m.,0.068
2022-03-04 7:40:00 p.m.,0.067
2022-03-04 7:45:00 p.m.,0.067
2022-03-04 7:50:00 p.m.,0.067
2022-03-04 7:55:00 p.m.,0.067
2022-03-04 8:00:00 p.m.,0.068
2022-03-04 8:05:00 p.m.,0.067
2022-03-04 8:10:00 p.m.,0.067
2022-03-04 8:15:00 p.m.,0.067
2022-03-04 8:20:00 p.m.,0.067
2022-03-04 8:25:00 p.m.,0.067
2022-03-04 8:30:00 p.m.,0.067
2022-03-04 8:35:00 p.m.,0.067
2022-03-04 8:40:00 p.m.,0.067
2022-03-04 8:45:00 p.m.,0.067
2022-03-04 8:50:00 p.m.,0.067
2022-03-04 8:55:00 p.m.,0.067
2022-03-04 9:00:00 p.m.,0.067
2022-03-04 9:05:00 p.m.,0.067
2022-03-04 9:10:00 p.m.,0.067
2022-03-04 9:15:00 p.m.,0.067
2022-03-04 9:20:00 p.m.,0.067
2022-03-04 9:25:00 p.m.,0.067
2022-03-04 9:30:00 p.m.,0.067
2022-03-04 9:35:00 p.m.,0.067
2022-03-04 9:40:00 p.m.,0.067
2022-03-04 9:45:00 p.m.,0.067
2022-03-04 9:50:00 p.m.,0.067
2022-03-04 9:55:00 p.m.,0.067
2022-03-04 10:00:00 p.m.,0.067
2022-03-04 10:05:00 p.m.,0.067
2022-03-04 10:10:00 p.m.,0.067
2022-03-04 10:15:00 p.m.,0.067
2022-03-04 10:20:00 p.m.,0.067
2022-03-04 10:25:00 p.m.,0.067
2022-03-04 10:30:00 p.m.,0.067
2022-03-04 10:35:00 p.m.,0.067
2022-03-04 10:40:00 p.m.,0.067
2022-03-04 10:45:00 p.m.,0.067
2022-03-04 10:50:00 p.m.,0.067
2022-03-04 10:55:00 p.m.,0.067
2022-03-04 11:00:00 p.m.,0.067
2022-03-04 11:05:00 p.m.,0.067
2022-03-04 11:10:00 p.m.,0.067
2022-03-04 11:15:00 p.m.,0.067
2022-03-04 11:20:00 p.m.,0.067
2022-03-04 11:25:00 p.m.,0.067
2022-03-04 11:30:00 p.m.,0.067
2022-03-04 11:35:00 p.m.,0.067
2022-03-04 11:40:00 p.m.,0.067
2022-03-04 11:45:00 p.m.,0.067
2022-03-04 11:50:00 p.m.,0.067
2022-03-04 11:55:00 p.m.,0.067
2022-03-05 12:00:00 a.m.,0.067
2022-03-05 12:05:00 a.m.,0.067
2022-03-05 12:10:00 a.m.,0.067
2022-03-05 12:15:00 a.m.,0.067
2022-03-05 12:20:00 a.m.,0.067
2022-03-05 12:25:00 a.m.,0.067
2022-03-05 12:30:00 a.m.,0.067
2022-03-05 12:35:00 a.m.,0.067
2022-03-05 12:40:00 a.m.,0.067
2022-03-05 12:45:00 a.m.,0.067
2022-03-05 12:50:00 a.m.,0.067
2022-03-05 12:55:00 a.m.,0.067
2022-03-05 1:00:00 a.m.,0.067
2022-03-05 1:05:00 a.m.,0.067
2022-03-05 1:10:00 a.m.,0.067
2022-03-05 1:15:00 a.m.,0.067
2022-03-05 1:20:00 a.m.,0.067
2022-03-05 1:25:00 a.m.,0.067
2022-03-05 1:30:00 a.m.,0.067
2022-03-05 1:35:00 a.m.,0.067
2022-03-05 1:40:00 a.m.,0.067
2022-03-05 1:45:00 a.m.,0.067
2022-03-05 1:50:00 a.m.,0.067
2022-03-05 1:55:00 a.m.,0.067
2022-03-05 2:00:00 a.m.,0.067
2022-03-05 2:05:00 a.m.,0.067
2022-03-05 2:10:00 a.m.,0.067
2022-03-05 2:15:00 a.m.,0.067
2022-03-05 2:20:00 a.m.,0.067
2022-03-05 2:25:00 a.m.,0.067
2022-03-05 2:30:00 a.m.,0.067
2022-03-05 2:35:00 a.m.,0.067
2022-03-05 2:40:00 a.m.,0.067
2022-03-05 2:45:00 a.m.,0.067
2022-03-05 2:50:00 a.m.,0.067
2022-03-05 2:55:00 a.m.,0.067
2022-03-05 3:00:00 a.m.,0.067
2022-03-05 3:05:00 a.m.,0.067
2022-03-05 3:10:00 a.m.,0.067
2022-03-05 3:15:00 a.m.,0.067
2022-03-05 3:20:00 a.m.,0.067
2022-03-05 3:25:00 a.m.,0.067
2022-03-05 3:30:00 a.m.,0.067
2022-03-05 3:35:00 a.m.,0.067
2022-03-05 3:40:00 a.m.,0.067
2022-03-05 3:45:00 a.m.,0.067
2022-03-05 3:50:00 a.m.,0.067
2022-03-05 3:55:00 a.m.,0.067
2022-03-05 4:00:00 a.m.,0.067
2022-03-05 4:05:00 a.m.,0.067
2022-03-05 4:10:00 a.m.,0.067
2022-03-05 4:15:00 a.m.,0.067
2022-03-05 4:20:00 a.m.,0.067
2022-03-05 4:25:00 a.m.,0.067
2022-03-05 4:30:00 a.m.,0.067
2022-03-05 4:35:00 a.m.,0.067
2022-03-05 4:40:00 a.m.,0.067
2022-03-05 4:45:00 a.m.,0.067
2022-03-05 4:50:00 a.m.,0.067
2022-03-05 4:55:00 a.m.,0.067
2022-03-05 5:00:00 a.m.,0.067
2022-03-05 5:05:00 a.m.,0.067
2022-03-05 5:10:00 a.m.,0.067
2022-03-05 5:15:00 a.m.,0.067
2022-03-05 5:20:00 a.m.,0.067
2022-03-05 5:25:00 a.m.,0.067
2022-03-05 5:30:00 a.m.,0.066
2022-03-05 5:35:00 a.m.,0.067
2022-03-05 5:40:00 a.m.,0.067
2022-03-05 5:45:00 a.m.,0.066
2022-03-05 5:50:00 a.m.,0.066
2022-03-05 5:55:00 a.m.,0.066
2022-03-05 6:00:00 a.m.,0.066
2022-03-05 6:05:00 a.m.,0.066
2022-03-05 6:10:00 a.m.,0.066
2022-03-05 6:15:00 a.m.,0.066
2022-03-05 6:20:00 a.m.,0.066
2022-03-05 6:25:00 a.m.,0.066
2022-03-05 6:30:00 a.m.,0.066
2022-03-05 6:35:00 a.m.,0.066
2022-03-05 6:40:00 a.m.,0.066
2022-03-05 6:45:00 a.m.,0.066
2022-03-05 6:50:00 a.m.,0.066
2022-03-05 6:55:00 a.m.,0.066
2022-03-05 7:00:00 a.m.,0.066
2022-03-05 7:05:00 a.m.,0.066
2022-03-05 7:10:00 a.m.,0.066
2022-03-05 7:15:00 a.m.,0.066
2022-03-05 7:20:00 a.m.,0.066
2022-03-05 7:25:00 a.m.,0.066
2022-03-05 7:30:00 a.m.,0.066
2022-03-05 7:35:00 a.m.,0.066
2022-03-05 7:40:00 a.m.,0.066
2022-03-05 7:45:00 a.m.,0.066
2022-03-05 7:50:00 a.m.,0.066
2022-03-05 7:55:00 a.m.,0.066
2022-03-05 8:00:00 a.m.,0.066
2022-03-05 8:05:00 a.m.,0.066
2022-03-05 8:10:00 a.m.,0.066
2022-03-05 8:15:00 a.m.,0.066
2022-03-05 8:20:00 a.m.,0.066
2022-03-05 8:25:00 a.m.,0.066
2022-03-05 8:30:00 a.m.,0.066
2022-03-05 8:35:00 a.m.,0.066
2022-03-05 8:40:00 a.m.,0.066
2022-03-05 8:45:00 a.m.,0.066
2022-03-05 8:50:00 a.m.,0.066
2022-03-05 8:55:00 a.m.,0.066
2022-03-05 9:00:00 a.m.,0.066
2022-03-05 9:05:00 a.m.,0.066
2022-03-05 9:10:00 a.m.,0.066
2022-03-05 9:15:00 a.m.,0.066
2022-03-05 9:20:00 a.m.,0.066
2022-03-05 9:25:00 a.m.,0.066
2022-03-05 9:30:00 a.m.,0.066
2022-03-05 9:35:00 a.m.,0.066
2022-03-05 9:40:00 a.m.,0.066
2022-03-05 9:45:00 a.m.,0.066
2022-03-05 9:50:00 a.m.,0.066
2022-03-05 9:55:00 a.m.,0.066
2022-03-05 10:00:00 a.m.,0.066
2022-03-05 10:05:00 a.m.,0.066
2022-03-05 10:10:00 a.m.,0.066
2022-03-05 10:15:00 a.m.,0.066
2022-03-05 10:20:00 a.m.,0.066
2022-03-05 10:25:00 a.m.,0.066
2022-03-05 10:30:00 a.m.,0.066
2022-03-05 10:35:00 a.m.,0.066
2022-03-05 10:40:00 a.m.,0.066
2022-03-05 10:45:00 a.m.,0.066
2022-03-05 10:50:00 a.m.,0.066
2022-03-05 10:55:00 a.m.,0.066
2022-03-05 11:00:00 a.m.,0.066
2022-03-05 11:05:00 a.m.,0.066
2022-03-05 11:10:00 a.m.,0.066
2022-03-05 11:15:00 a.m.,0.066
2022-03-05 11:20:00 a.m.,0.066
2022-03-05 11:25:00 a.m.,0.066
2022-03-05 11:30:00 a.m.,0.065
2022-03-05 11:35:00 a.m.,0.065
2022-03-05 11:40:00 a.m.,0.065
2022-03-05 11:45:00 a.m.,0.065
2022-03-05 11:50:00 a.m.,0.065
2022-03-05 11:55:00 a.m.,0.065
2022-03-05 12:00:00 p.m.,0.065
2022-03-05 12:05:00 p.m.,0.065
2022-03-05 12:10:00 p.m.,0.065
2022-03-05 12:15:00 p.m.,0.065
2022-03-05 12:20:00 p.m.,0.065
2022-03-05 12:25:00 p.m.,0.065
2022-03-05 12:30:00 p.m.,0.065
2022-03-05 12:35:00 p.m.,0.065
2022-03-05 12:40:00 p.m.,0.065
2022-03-05 12:45:00 p.m.,0.065
2022-03-05 12:50:00 p.m.,0.065
2022-03-05 12:55:00 p.m.,0.065
2022-03-05 1:00:00 p.m.,0.065
2022-03-05 1:05:00 p.m.,0.065
2022-03-05 1:10:00 p.m.,0.065
2022-03-05 1:15:00 p.m.,0.065
2022-03-05 1:20:00 p.m.,0.065
2022-03-05 1:25:00 p.m.,0.065
2022-03-05 1:30:00 p.m.,0.065
2022-03-05 1:35:00 p.m.,0.065
2022-03-05 1:40:00 p.m.,0.065
2022-03-05 1:45:00 p.m.,0.065
2022-03-05 1:50:00 p.m.,0.065
2022-03-05 1:55:00 p.m.,0.065
2022-03-05 2:00:00 p.m.,0.065
2022-03-05 2:05:00 p.m.,0.065
2022-03-05 2:10:00 p.m.,0.065
2022-03-05 2:15:00 p.m.,0.065
2022-03-05 2:20:00 p.m.,0.065
2022-03-05 2:25:00 p.m.,0.065
2022-03-05 2:30:00 p.m.,0.065
2022-03-05 2:35:00 p.m.,0.065
2022-03-05 2:40:00 p.m.,0.065
2022-03-05 2:45:00 p.m.,0.065
2022-03-05 2:50:00 p.m.,0.065
2022-03-05 2:55:00 p.m.,0.065
2022-03-05 3:00:00 p.m.,0.065
2022-03-05 3:05:00 p.m.,0.065
2022-03-05 3:10:00 p.m.,0.065
2022-03-05 3:15:00 p.m.,0.065
2022-03-05 3:20:00 p.m.,0.065
2022-03-05 3:25:00 p.m.,0.065
2022-03-05 3:30:00 p.m.,0.065
2022-03-05 3:35:00 p.m.,0.064
2022-03-05 3:40:00 p.m.,0.064
2022-03-05 3:45:00 p.m.,0.064
2022-03-05 3:50:00 p.m.,0.064
2022-03-05 3:55:00 p.m.,0.064
2022-03-05 4:00:00 p.m.,0.064
2022-03-05 4:05:00 p.m.,0.064
2022-03-05 4:10:00 p.m.,0.064
2022-03-05 4:15:00 p.m.,0.064
2022-03-05 4:20:00 p.m.,0.064
2022-03-05 4:25:00 p.m.,0.064
2022-03-05 4:30:00 p.m.,0.064
2022-03-05 4:35:00 p.m.,0.064
2022-03-05 4:40:00 p.m.,0.064
2022-03-05 4:45:00 p.m.,0.064
2022-03-05 4:50:00 p.m.,0.064
2022-03-05 4:55:00 p.m.,0.064
2022-03-05 5:00:00 p.m.,0.064
2022-03-05 5:05:00 p.m.,0.064
2022-03-05 5:10:00 p.m.,0.064
2022-03-05 5:15:00 p.m.,0.064
2022-03-05 5:20:00 p.m.,0.064
2022-03-05 5:25:00 p.m.,0.064
2022-03-05 5:30:00 p.m.,0.064
2022-03-05 5:35:00 p.m.,0.064
2022-03-05 5:40:00 p.m.,0.064
2022-03-05 5:45:00 p.m.,0.064
2022-03-05 5:50:00 p.m.,0.064
2022-03-05 5:55:00 p.m.,0.064
2022-03-05 6:00:00 p.m.,0.064
2022-03-05 6:05:00 p.m.,0.064
2022-03-05 6:10:00 p.m.,0.064
2022-03-05 6:15:00 p.m.,0.064
2022-03-05 6:20:00 p.m.,0.064
2022-03-05 6:25:00 p.m.,0.064
2022-03-05 6:30:00 p.m.,0.064
2022-03-05 6:35:00 p.m.,0.064
2022-03-05 6:40:00 p.m.,0.063
2022-03-05 6:45:00 p.m.,0.063
2022-03-05 6:50:00 p.m.,0.063
2022-03-05 6:55:00 p.m.,0.063
2022-03-05 7:00:00 p.m.,0.063
2022-03-05 7:05:00 p.m.,0.063
2022-03-05 7:10:00 p.m.,0.063
2022-03-05 7:15:00 p.m.,0.063
2022-03-05 7:20:00 p.m.,0.063
2022-03-05 7:25:00 p.m.,0.063
2022-03-05 7:30:00 p.m.,0.063
2022-03-05 7:35:00 p.m.,0.063
2022-03-05 7:40:00 p.m.,0.063
2022-03-05 7:45:00 p.m.,0.063
2022-03-05 7:50:00 p.m.,0.063
2022-03-05 7:55:00 p.m.,0.063
2022-03-05 8:00:00 p.m.,0.063
2022-03-05 8:05:00 p.m.,0.063
2022-03-05 8:10:00 p.m.,0.063
2022-03-05 8:15:00 p.m.,0.063
2022-03-05 8:20:00 p.m.,0.063
2022-03-05 8:25:00 p.m.,0.063
2022-03-05 8:30:00 p.m.,0.063
2022-03-05 8:35:00 p.m.,0.062
2022-03-05 8:40:00 p.m.,0.062
2022-03-05 8:45:00 p.m.,0.062
2022-03-05 8:50:00 p.m.,0.062
2022-03-05 8:55:00 p.m.,0.062
2022-03-05 9:00:00 p.m.,0.062
2022-03-05 9:05:00 p.m.,0.062
2022-03-05 9:10:00 p.m.,0.062
2022-03-05 9:15:00 p.m.,0.062
2022-03-05 9:20:00 p.m.,0.062
2022-03-05 9:25:00 p.m.,0.062
2022-03-05 9:30:00 p.m.,0.062
2022-03-05 9:35:00 p.m.,0.062
2022-03-05 9:40:00 p.m.,0.062
2022-03-05 9:45:00 p.m.,0.062
2022-03-05 9:50:00 p.m.,0.062
2022-03-05 9:55:00 p.m.,0.062
2022-03-05 10:00:00 p.m.,0.062
2022-03-05 10:05:00 p.m.,0.062
2022-03-05 10:10:00 p.m.,0.062
2022-03-05 10:15:00 p.m.,0.062
2022-03-05 10:20:00 p.m.,0.062
2022-03-05 10:25:00 p.m.,0.061
2022-03-05 10:30:00 p.m.,0.061
2022-03-05 10:35:00 p.m.,0.061
2022-03-05 10:40:00 p.m.,0.061
2022-03-05 10:45:00 p.m.,0.061
2022-03-05 10:50:00 p.m.,0.061
2022-03-05 10:55:00 p.m.,0.061
2022-03-05 11:00:00 p.m.,0.061
2022-03-05 11:05:00 p.m.,0.061
2022-03-05 11:10:00 p.m.,0.061
2022-03-05 11:15:00 p.m.,0.061
2022-03-05 11:20:00 p.m.,0.061
2022-03-05 11:25:00 p.m.,0.061
2022-03-05 11:30:00 p.m.,0.061
2022-03-05 11:35:00 p.m.,0.061
2022-03-05 11:40:00 p.m.,0.061
2022-03-05 11:45:00 p.m.,0.061
2022-03-05 11:50:00 p.m.,0.06
2022-03-05 11:55:00 p.m.,0.06
2022-03-06 12:00:00 a.m.,0.06
2022-03-06 12:05:00 a.m.,0.06
2022-03-06 12:10:00 a.m.,0.06
2022-03-06 12:15:00 a.m.,0.06
2022-03-06 12:20:00 a.m.,0.06
2022-03-06 12:25:00 a.m.,0.06
2022-03-06 12:30:00 a.m.,0.06
2022-03-06 12:35:00 a.m.,0.06
2022-03-06 12:40:00 a.m.,0.06
2022-03-06 12:45:00 a.m.,0.06
2022-03-06 12:50:00 a.m.,0.06
2022-03-06 12:55:00 a.m.,0.06
2022-03-06 1:00:00 a.m.,0.06
2022-03-06 1:05:00 a.m.,0.06
2022-03-06 1:10:00 a.m.,0.06
2022-03-06 1:15:00 a.m.,0.06
2022-03-06 1:20:00 a.m.,0.06
2022-03-06 1:25:00 a.m.,0.06
2022-03-06 1:30:00 a.m.,0.06
2022-03-06 1:35:00 a.m.,0.059
2022-03-06 1:40:00 a.m.,0.059
2022-03-06 1:45:00 a.m.,0.059
2022-03-06 1:50:00 a.m.,0.059
2022-03-06 1:55:00 a.m.,0.059
2022-03-06 2:00:00 a.m.,0.059
2022-03-06 2:05:00 a.m.,0.059
2022-03-06 2:10:00 a.m.,0.059
2022-03-06 2:15:00 a.m.,0.059
2022-03-06 2:20:00 a.m.,0.059
2022-03-06 2:25:00 a.m.,0.059
2022-03-06 2:30:00 a.m.,0.059
2022-03-06 2:35:00 a.m.,0.059
2022-03-06 2:40:00 a.m.,0.059
2022-03-06 2:45:00 a.m.,0.059
2022-03-06 2:50:00 a.m.,0.059
2022-03-06 2:55:00 a.m.,0.059
2022-03-06 3:00:00 a.m.,0.059
2022-03-06 3:05:00 a.m.,0.059
2022-03-06 3:10:00 a.m.,0.059
2022-03-06 3:15:00 a.m.,0.059
2022-03-06 3:20:00 a.m.,0.059
2022-03-06 3:25:00 a.m.,0.059
2022-03-06 3:30:00 a.m.,0.059
2022-03-06 3:35:00 a.m.,0.059
2022-03-06 3:40:00 a.m.,0.059
2022-03-06 3:45:00 a.m.,0.059
2022-03-06 3:50:00 a.m.,0.059
2022-03-06 3:55:00 a.m.,0.059
2022-03-06 4:00:00 a.m.,0.059
2022-03-06 4:05:00 a.m.,0.059
2022-03-06 4:10:00 a.m.,0.059
2022-03-06 4:15:00 a.m.,0.059
2022-03-06 4:20:00 a.m.,0.059
2022-03-06 4:25:00 a.m.,0.059
2022-03-06 4:30:00 a.m.,0.059
2022-03-06 4:35:00 a.m.,0.059
2022-03-06 4:40:00 a.m.,0.059
2022-03-06 4:45:00 a.m.,0.059
2022-03-06 4:50:00 a.m.,0.059
2022-03-06 4:55:00 a.m.,0.059
2022-03-06 5:00:00 a.m.,0.059
2022-03-06 5:05:00 a.m.,0.059
2022-03-06 5:10:00 a.m.,0.059
2022-03-06 5:15:00 a.m.,0.059
2022-03-06 5:20:00 a.m.,0.059
2022-03-06 5:25:00 a.m.,0.059
2022-03-06 5:30:00 a.m.,0.059
2022-03-06 5:35:00 a.m.,0.059
2022-03-06 5:40:00 a.m.,0.059
2022-03-06 5:45:00 a.m.,0.059
2022-03-06 5:50:00 a.m.,0.059
2022-03-06 5:55:00 a.m.,0.059
2022-03-06 6:00:00 a.m.,0.059
2022-03-06 6:05:00 a.m.,0.059
2022-03-06 6:10:00 a.m.,0.059
2022-03-06 6:15:00 a.m.,0.059
2022-03-06 6:20:00 a.m.,0.059
2022-03-06 6:25:00 a.m.,0.059
2022-03-06 6:30:00 a.m.,0.059
2022-03-06 6:35:00 a.m.,0.059
2022-03-06 6:40:00 a.m.,0.059
2022-03-06 6:45:00 a.m.,0.059
2022-03-06 6:50:00 a.m.,0.059
2022-03-06 6:55:00 a.m.,0.059
2022-03-06 7:00:00 a.m.,0.059
2022-03-06 7:05:00 a.m.,0.059
2022-03-06 7:10:00 a.m.,0.058
2022-03-06 7:15:00 a.m.,0.059
2022-03-06 7:20:00 a.m.,0.058
2022-03-06 7:25:00 a.m.,0.058
2022-03-06 7:30:00 a.m.,0.058
2022-03-06 7:35:00 a.m.,0.058
2022-03-06 7:40:00 a.m.,0.058
2022-03-06 7:45:00 a.m.,0.058
2022-03-06 7:50:00 a.m.,0.058
2022-03-06 7:55:00 a.m.,0.058
2022-03-06 8:00:00 a.m.,0.058
2022-03-06 8:05:00 a.m.,0.058
2022-03-06 8:10:00 a.m.,0.058
2022-03-06 8:15:00 a.m.,0.058
2022-03-06 8:20:00 a.m.,0.058
2022-03-06 8:25:00 a.m.,0.058
2022-03-06 8:30:00 a.m.,0.058
2022-03-06 8:35:00 a.m.,0.058
2022-03-06 8:40:00 a.m.,0.058
2022-03-06 8:45:00 a.m.,0.058
2022-03-06 8:50:00 a.m.,0.058
2022-03-06 8:55:00 a.m.,0.058
2022-03-06 9:00:00 a.m.,0.058
2022-03-06 9:05:00 a.m.,0.058
2022-03-06 9:10:00 a.m.,0.058
2022-03-06 9:15:00 a.m.,0.058
2022-03-06 9:20:00 a.m.,0.058
2022-03-06 9:25:00 a.m.,0.058
2022-03-06 9:30:00 a.m.,0.058
2022-03-06 9:35:00 a.m.,0.058
2022-03-06 9:40:00 a.m.,0.058
2022-03-06 9:45:00 a.m.,0.058
2022-03-06 9:50:00 a.m.,0.058
2022-03-06 9:55:00 a.m.,0.058
2022-03-06 10:00:00 a.m.,0.058
2022-03-06 10:05:00 a.m.,0.058
2022-03-06 10:10:00 a.m.,0.058
2022-03-06 10:15:00 a.m.,0.058
2022-03-06 10:20:00 a.m.,0.058
2022-03-06 10:25:00 a.m.,0.058
2022-03-06 10:30:00 a.m.,0.058
2022-03-06 10:35:00 a.m.,0.058
2022-03-06 10:40:00 a.m.,0.058
2022-03-06 10:45:00 a.m.,0.058
2022-03-06 10:50:00 a.m.,0.058
2022-03-06 10:55:00 a.m.,0.058
2022-03-06 11:00:00 a.m.,0.058
2022-03-06 11:05:00 a.m.,0.058
2022-03-06 11:10:00 a.m.,0.058
2022-03-06 11:15:00 a.m.,0.058
2022-03-06 11:20:00 a.m.,0.058
2022-03-06 11:25:00 a.m.,0.058
2022-03-06 11:30:00 a.m.,0.058
2022-03-06 11:35:00 a.m.,0.058
2022-03-06 11:40:00 a.m.,0.057
2022-03-06 11:45:00 a.m.,0.057
2022-03-06 11:50:00 a.m.,0.057
2022-03-06 11:55:00 a.m.,0.057
2022-03-06 12:00:00 p.m.,0.057
2022-03-06 12:05:00 p.m.,0.057
2022-03-06 12:10:00 p.m.,0.057
2022-03-06 12:15:00 p.m.,0.057
2022-03-06 12:20:00 p.m.,0.057
2022-03-06 12:25:00 p.m.,0.057
2022-03-06 12:30:00 p.m.,0.057
2022-03-06 12:35:00 p.m.,0.057
2022-03-06 12:40:00 p.m.,0.057
2022-03-06 12:45:00 p.m.,0.057
2022-03-06 12:50:00 p.m.,0.057
2022-03-06 12:55:00 p.m.,0.057
2022-03-06 1:00:00 p.m.,0.057
2022-03-06 1:05:00 p.m.,0.057
2022-03-06 1:10:00 p.m.,0.057
2022-03-06 1:15:00 p.m.,0.057
2022-03-06 1:20:00 p.m.,0.056
2022-03-06 1:25:00 p.m.,0.056
2022-03-06 1:30:00 p.m.,0.056
2022-03-06 1:35:00 p.m.,0.056
2022-03-06 1:40:00 p.m.,0.056
2022-03-06 1:45:00 p.m.,0.056
2022-03-06 1:50:00 p.m.,0.056
2022-03-06 1:55:00 p.m.,0.056
2022-03-06 2:00:00 p.m.,0.056
2022-03-06 2:05:00 p.m.,0.056
2022-03-06 2:10:00 p.m.,0.056
2022-03-06 2:15:00 p.m.,0.056
2022-03-06 2:20:00 p.m.,0.056
2022-03-06 2:25:00 p.m.,0.056
2022-03-06 2:30:00 p.m.,0.056
2022-03-06 2:35:00 p.m.,0.056
2022-03-06 2:40:00 p.m.,0.056
2022-03-06 2:45:00 p.m.,0.056
2022-03-06 2:50:00 p.m.,0.056
2022-03-06 2:55:00 p.m.,0.056
2022-03-06 3:00:00 p.m.,0.055
2022-03-06 3:05:00 p.m.,0.055
2022-03-06 3:10:00 p.m.,0.056
2022-03-06 3:15:00 p.m.,0.056
2022-03-06 3:20:00 p.m.,0.055
2022-03-06 3:25:00 p.m.,0.055
2022-03-06 3:30:00 p.m.,0.055
2022-03-06 3:35:00 p.m.,0.055
2022-03-06 3:40:00 p.m.,0.055
2022-03-06 3:45:00 p.m.,0.055
2022-03-06 3:50:00 p.m.,0.055
2022-03-06 3:55:00 p.m.,0.055
2022-03-06 4:00:00 p.m.,0.055
2022-03-06 4:05:00 p.m.,0.055
2022-03-06 4:10:00 p.m.,0.055
2022-03-06 4:15:00 p.m.,0.055
2022-03-06 4:20:00 p.m.,0.055
2022-03-06 4:25:00 p.m.,0.055
2022-03-06 4:30:00 p.m.,0.055
2022-03-06 4:35:00 p.m.,0.055
2022-03-06 4:40:00 p.m.,0.054
2022-03-06 4:45:00 p.m.,0.054
2022-03-06 4:50:00 p.m.,0.054
2022-03-06 4:55:00 p.m.,0.054
2022-03-06 5:00:00 p.m.,0.054
2022-03-06 5:05:00 p.m.,0.054
2022-03-06 5:10:00 p.m.,0.054
2022-03-06 5:15:00 p.m.,0.054
2022-03-06 5:20:00 p.m.,0.054
2022-03-06 5:25:00 p.m.,0.054
2022-03-06 5:30:00 p.m.,0.054
2022-03-06 5:35:00 p.m.,0.054
2022-03-06 5:40:00 p.m.,0.054
2022-03-06 5:45:00 p.m.,0.054
2022-03-06 5:50:00 p.m.,0.054
2022-03-06 5:55:00 p.m.,0.054
2022-03-06 6:00:00 p.m.,0.054
2022-03-06 6:05:00 p.m.,0.053
2022-03-06 6:10:00 p.m.,0.053
2022-03-06 6:15:00 p.m.,0.004
2022-03-06 6:20:00 p.m.,0.009
2022-03-06 6:25:00 p.m.,0.008
2022-03-06 6:30:00 p.m.,0.007
2022-03-06 6:35:00 p.m.,0.025
2022-03-06 6:40:00 p.m.,0.024
2022-03-06 6:45:00 p.m.,0.023
2022-03-06 6:50:00 p.m.,0.023
2022-03-06 6:55:00 p.m.,0.023
2022-03-06 7:00:00 p.m.,0.022
2022-03-06 7:05:00 p.m.,0.022
2022-03-06 7:10:00 p.m.,0.022
2022-03-06 7:15:00 p.m.,0.022
2022-03-06 7:20:00 p.m.,0.022
2022-03-06 7:25:00 p.m.,0.022
2022-03-06 7:30:00 p.m.,0.022
2022-03-06 7:35:00 p.m.,0.022
2022-03-06 7:40:00 p.m.,0.022
2022-03-06 7:45:00 p.m.,0.021
2022-03-06 7:50:00 p.m.,0.021
2022-03-06 7:55:00 p.m.,0.021
2022-03-06 8:00:00 p.m.,0.021
2022-03-06 8:05:00 p.m.,0.021
2022-03-06 8:10:00 p.m.,0.021
2022-03-06 8:15:00 p.m.,0.021
2022-03-06 8:20:00 p.m.,0.021
2022-03-06 8:25:00 p.m.,0.021
2022-03-06 8:30:00 p.m.,0.021
2022-03-06 8:35:00 p.m.,0.021
2022-03-06 8:40:00 p.m.,0.021
2022-03-06 8:45:00 p.m.,0.021
2022-03-06 8:50:00 p.m.,0.021
2022-03-06 8:55:00 p.m.,0.021
2022-03-06 9:00:00 p.m.,0.021
2022-03-06 9:05:00 p.m.,0.021
2022-03-06 9:10:00 p.m.,0.02
2022-03-06 9:15:00 p.m.,0.02
2022-03-06 9:20:00 p.m.,0.02
2022-03-06 9:25:00 p.m.,0.02
2022-03-06 9:30:00 p.m.,0.02
2022-03-06 9:35:00 p.m.,0.02
2022-03-06 9:40:00 p.m.,0.02
2022-03-06 9:45:00 p.m.,0.02
2022-03-06 9:50:00 p.m.,0.02
2022-03-06 9:55:00 p.m.,0.02
2022-03-06 10:00:00 p.m.,0.02
2022-03-06 10:05:00 p.m.,0.02
2022-03-06 10:10:00 p.m.,0.02
2022-03-06 10:15:00 p.m.,0.02
2022-03-06 10:20:00 p.m.,0.02
2022-03-06 10:25:00 p.m.,0.02
2022-03-06 10:30:00 p.m.,0.02
2022-03-06 10:35:00 p.m.,0.02
2022-03-06 10:40:00 p.m.,0.02
2022-03-06 10:45:00 p.m.,0.019
2022-03-06 10:50:00 p.m.,0.019
2022-03-06 10:55:00 p.m.,0.019
2022-03-06 11:00:00 p.m.,0.019
2022-03-06 11:05:00 p.m.,0.019
2022-03-06 11:10:00 p.m.,0.019
2022-03-06 11:15:00 p.m.,0.019
2022-03-06 11:20:00 p.m.,0.019
2022-03-06 11:25:00 p.m.,0.019
2022-03-06 11:30:00 p.m.,0.019
2022-03-06 11:35:00 p.m.,0.019
2022-03-06 11:40:00 p.m.,0.019
2022-03-06 11:45:00 p.m.,0.019
